53	699	1
124	699	1
83	699	1
125	699	1
45	700	1
84	700	1
99	700	1
59	700	1
72	700	1
105	700	1
104	700	1
79	700	1
82	700	1
94	700	1
139	700	1
127	700	1
46	700	1
117	700	1
70	700	1
74	700	1
53	700	1
124	700	1
83	700	1
125	700	1
133	701	1
45	701	1
84	701	1
99	701	1
59	701	1
72	701	1
104	701	1
82	701	1
94	701	1
139	701	1
127	701	1
117	701	1
26	701	1
70	701	1
74	701	1
53	701	1
124	701	1
83	701	1
91	701	1
133	702	1
45	702	1
84	702	1
99	702	1
72	702	1
104	702	1
26	702	1
124	702	1
73	702	1
59	702	-1
105	702	-1
79	702	-1
82	702	-1
94	702	-1
139	702	-1
43	702	-1
127	702	-1
108	702	-1
46	702	-1
117	702	-1
74	702	-1
53	702	-1
86	702	-1
83	702	-1
91	702	-1
125	702	-1
45	703	1
59	703	1
105	703	1
79	703	1
82	703	1
94	703	1
139	703	1
43	703	1
127	703	1
108	703	1
46	703	1
117	703	1
74	703	1
52	703	1
86	703	1
83	703	1
91	703	1
125	703	1
133	703	-1
84	703	-1
99	703	-1
72	703	-1
104	703	-1
26	703	-1
124	703	-1
73	703	-1
45	704	1
84	704	1
99	704	1
59	704	1
72	704	1
104	704	1
79	704	1
94	704	1
139	704	1
43	704	1
127	704	1
108	704	1
117	704	1
26	704	1
70	704	1
74	704	1
53	704	1
86	704	1
83	704	1
91	704	1
125	704	1
73	704	-1
133	705	1
45	705	1
84	705	1
99	705	1
59	705	1
72	705	1
105	705	1
104	705	1
79	705	1
94	705	1
139	705	1
127	705	1
108	705	1
46	705	1
117	705	1
26	705	1
70	705	1
74	705	1
53	705	1
86	705	1
124	705	1
83	705	1
91	705	1
125	705	1
73	705	1
133	706	1
45	706	1
84	706	1
99	706	1
59	706	1
72	706	1
104	706	1
82	706	1
94	706	1
127	706	1
108	706	1
26	706	1
86	706	1
124	706	1
73	706	1
105	706	-1
79	706	-1
139	706	-1
43	706	-1
46	706	-1
117	706	-1
70	706	-1
74	706	-1
53	706	-1
83	706	-1
91	706	-1
125	706	-1
133	707	1
45	707	1
84	707	1
99	707	1
59	707	1
72	707	1
104	707	1
79	707	1
82	707	1
94	707	1
127	707	1
108	707	1
26	707	1
74	707	1
53	707	1
124	707	1
83	707	1
91	707	1
117	707	-1
45	708	1
84	708	1
99	708	1
134	708	1
59	708	1
72	708	1
105	708	1
104	708	1
79	708	1
82	708	1
139	708	1
43	708	1
127	708	1
46	708	1
117	708	1
26	708	1
70	708	1
74	708	1
53	708	1
86	708	1
124	708	1
83	708	1
91	708	1
105	709	1
79	709	1
139	709	1
43	709	1
46	709	1
117	709	1
74	709	1
53	709	1
93	709	1
91	709	1
125	709	1
133	709	-1
45	709	-1
84	709	-1
99	709	-1
59	709	-1
72	709	-1
104	709	-1
82	709	-1
127	709	-1
108	709	-1
49	709	-1
26	709	-1
86	709	-1
124	709	-1
73	709	-1
133	710	1
45	710	1
84	710	1
99	710	1
59	710	1
72	710	1
104	710	1
82	710	1
127	710	1
108	710	1
49	710	1
26	710	1
124	710	1
73	710	1
105	710	-1
79	710	-1
139	710	-1
43	710	-1
46	710	-1
117	710	-1
74	710	-1
53	710	-1
93	710	-1
91	710	-1
125	710	-1
133	711	1
45	711	1
84	711	1
99	711	1
59	711	1
72	711	1
104	711	1
82	711	1
127	711	1
108	711	1
49	711	1
26	711	1
124	711	1
73	711	1
105	711	-1
79	711	-1
139	711	-1
43	711	-1
46	711	-1
117	711	-1
74	711	-1
53	711	-1
93	711	-1
86	711	-1
91	711	-1
125	711	-1
105	712	1
79	712	1
139	712	1
43	712	1
46	712	1
117	712	1
70	712	1
74	712	1
53	712	1
93	712	1
83	712	1
91	712	1
125	712	1
133	712	-1
45	712	-1
84	712	-1
99	712	-1
134	712	-1
59	712	-1
72	712	-1
104	712	-1
82	712	-1
94	712	-1
127	712	-1
108	712	-1
86	712	-1
124	712	-1
73	712	-1
105	713	1
79	713	1
139	713	1
43	713	1
46	713	1
117	713	1
70	713	1
74	713	1
93	713	1
52	713	1
83	713	1
91	713	1
125	713	1
133	713	-1
45	713	-1
84	713	-1
99	713	-1
134	713	-1
59	713	-1
72	713	-1
104	713	-1
82	713	-1
127	713	-1
108	713	-1
26	713	-1
86	713	-1
124	713	-1
73	713	-1
133	714	1
45	714	1
84	714	1
99	714	1
59	714	1
72	714	1
104	714	1
82	714	1
127	714	1
108	714	1
49	714	1
26	714	1
86	714	1
124	714	1
73	714	1
105	714	-1
139	714	-1
43	714	-1
46	714	-1
117	714	-1
74	714	-1
53	714	-1
93	714	-1
83	714	-1
91	714	-1
125	714	-1
133	715	1
45	715	1
84	715	1
99	715	1
59	715	1
72	715	1
104	715	1
82	715	1
127	715	1
108	715	1
49	715	1
26	715	1
86	715	1
124	715	1
73	715	1
105	715	-1
139	715	-1
43	715	-1
46	715	-1
117	715	-1
74	715	-1
53	715	-1
93	715	-1
83	715	-1
91	715	-1
125	715	-1
133	716	1
45	716	1
84	716	1
99	716	1
59	716	1
72	716	1
105	716	1
104	716	1
82	716	1
139	716	1
43	716	1
127	716	1
108	716	1
46	716	1
49	716	1
117	716	1
26	716	1
74	716	1
53	716	1
93	716	1
86	716	1
124	716	1
83	716	1
91	716	1
73	716	1
133	717	1
82	717	1
43	717	1
117	717	1
26	717	1
93	717	1
83	717	1
91	717	1
125	717	1
73	717	1
45	717	-1
84	717	-1
99	717	-1
72	717	-1
104	717	-1
127	717	-1
108	717	-1
49	717	-1
74	717	-1
53	717	-1
86	717	-1
124	717	-1
133	718	1
84	718	1
99	718	1
59	718	1
72	718	1
104	718	1
82	718	1
43	718	1
127	718	1
108	718	1
49	718	1
117	718	1
26	718	1
74	718	1
93	718	1
86	718	1
124	718	1
83	718	1
91	718	1
125	718	1
73	718	1
133	719	1
84	719	1
139	719	1
43	719	1
127	719	1
108	719	1
117	719	1
74	719	1
53	719	1
93	719	1
86	719	1
83	719	1
91	719	1
125	719	1
45	719	-1
99	719	-1
59	719	-1
72	719	-1
104	719	-1
82	719	-1
49	719	-1
26	719	-1
124	719	-1
73	719	-1
139	720	1
43	720	1
117	720	1
74	720	1
53	720	1
86	720	1
83	720	1
91	720	1
133	720	-1
84	720	-1
99	720	-1
59	720	-1
72	720	-1
104	720	-1
127	720	-1
108	720	-1
49	720	-1
26	720	-1
124	720	-1
125	720	-1
73	720	-1
133	721	1
45	721	1
84	721	1
99	721	1
59	721	1
72	721	1
104	721	1
82	721	1
127	721	1
108	721	1
49	721	1
26	721	1
86	721	1
124	721	1
125	721	1
73	721	1
139	721	-1
43	721	-1
74	721	-1
53	721	-1
93	721	-1
83	721	-1
91	721	-1
133	722	1
45	722	1
84	722	1
99	722	1
59	722	1
72	722	1
82	722	1
127	722	1
108	722	1
49	722	1
26	722	1
86	722	1
124	722	1
139	722	-1
43	722	-1
117	722	-1
74	722	-1
53	722	-1
83	722	-1
91	722	-1
125	722	-1
73	722	-1
133	723	1
45	723	1
84	723	1
99	723	1
59	723	1
72	723	1
82	723	1
127	723	1
108	723	1
49	723	1
26	723	1
86	723	1
124	723	1
73	723	1
139	723	-1
43	723	-1
117	723	-1
74	723	-1
53	723	-1
83	723	-1
91	723	-1
125	723	-1
133	724	1
99	724	1
72	724	1
82	724	1
139	724	1
43	724	1
74	724	1
53	724	1
93	724	1
83	724	1
91	724	1
125	724	1
45	724	-1
84	724	-1
59	724	-1
108	724	-1
26	724	-1
86	724	-1
45	725	1
84	725	1
72	725	1
82	725	1
139	725	1
43	725	1
127	725	1
117	725	1
74	725	1
53	725	1
86	725	1
124	725	1
83	725	1
91	725	1
125	725	1
99	725	-1
59	725	-1
104	725	-1
108	725	-1
49	725	-1
26	725	-1
73	725	-1
19	726	1
105	726	1
79	726	1
139	726	1
43	726	1
46	726	1
117	726	1
70	726	1
93	726	1
52	726	1
91	726	1
125	726	1
133	726	-1
7	726	-1
45	726	-1
134	726	-1
72	726	-1
49	726	-1
26	726	-1
41	726	-1
86	726	-1
133	727	1
36	727	1
45	727	1
84	727	1
99	727	1
134	727	1
59	727	1
109	727	1
105	727	1
104	727	1
123	727	1
55	727	1
127	727	1
3	727	1
90	727	1
26	727	1
77	727	1
129	727	1
132	727	1
140	727	1
86	727	1
0	727	1
68	727	1
73	727	1
139	727	-1
74	727	-1
33	727	-1
53	727	-1
83	727	-1
91	727	-1
125	727	-1
92	728	1
133	728	1
36	728	1
45	728	1
84	728	1
99	728	1
134	728	1
109	728	1
105	728	1
104	728	1
123	728	1
139	728	1
55	728	1
127	728	1
108	728	1
3	728	1
26	728	1
74	728	1
33	728	1
53	728	1
77	728	1
129	728	1
132	728	1
86	728	1
83	728	1
0	728	1
91	728	1
125	728	1
68	728	1
73	728	1
92	729	1
139	729	1
74	729	1
33	729	1
53	729	1
83	729	1
125	729	1
133	729	-1
7	729	-1
45	729	-1
99	729	-1
72	729	-1
105	729	-1
104	729	-1
127	729	-1
108	729	-1
3	729	-1
69	729	-1
90	729	-1
26	729	-1
77	729	-1
132	729	-1
140	729	-1
86	729	-1
68	729	-1
73	729	-1
133	730	1
7	730	1
45	730	1
99	730	1
72	730	1
105	730	1
104	730	1
127	730	1
108	730	1
3	730	1
69	730	1
90	730	1
33	730	1
77	730	1
132	730	1
140	730	1
86	730	1
68	730	1
73	730	1
92	730	-1
139	730	-1
74	730	-1
53	730	-1
83	730	-1
92	731	1
104	731	1
90	731	1
33	731	1
77	731	1
133	731	-1
7	731	-1
45	731	-1
99	731	-1
72	731	-1
105	731	-1
108	731	-1
69	731	-1
26	731	-1
132	731	-1
140	731	-1
86	731	-1
83	731	-1
125	731	-1
68	731	-1
133	732	1
104	732	1
139	732	1
53	732	1
83	732	1
92	732	-1
45	732	-1
99	732	-1
72	732	-1
105	732	-1
127	732	-1
108	732	-1
3	732	-1
90	732	-1
74	732	-1
33	732	-1
77	732	-1
132	732	-1
140	732	-1
86	732	-1
68	732	-1
73	732	-1
92	733	1
45	733	1
72	733	1
105	733	1
127	733	1
108	733	1
3	733	1
90	733	1
74	733	1
33	733	1
77	733	1
140	733	1
86	733	1
68	733	1
73	733	1
133	733	-1
84	733	-1
99	733	-1
104	733	-1
139	733	-1
53	733	-1
132	733	-1
83	733	-1
92	734	1
133	734	1
36	734	1
45	734	1
84	734	1
99	734	1
134	734	1
109	734	1
105	734	1
104	734	1
123	734	1
139	734	1
55	734	1
127	734	1
108	734	1
3	734	1
90	734	1
26	734	1
74	734	1
33	734	1
53	734	1
77	734	1
129	734	1
132	734	1
86	734	1
83	734	1
0	734	1
91	734	1
125	734	1
68	734	1
73	734	1
92	735	1
133	735	1
36	735	1
84	735	1
99	735	1
134	735	1
109	735	1
105	735	1
104	735	1
123	735	1
139	735	1
55	735	1
127	735	1
108	735	1
3	735	1
90	735	1
26	735	1
74	735	1
33	735	1
53	735	1
77	735	1
132	735	1
86	735	1
83	735	1
0	735	1
91	735	1
125	735	1
68	735	1
73	735	1
92	736	1
36	736	1
109	736	1
105	736	1
123	736	1
139	736	1
74	736	1
53	736	1
83	736	1
91	736	1
125	736	1
73	736	1
133	736	-1
45	736	-1
99	736	-1
134	736	-1
104	736	-1
55	736	-1
127	736	-1
108	736	-1
3	736	-1
90	736	-1
26	736	-1
33	736	-1
77	736	-1
129	736	-1
132	736	-1
140	736	-1
86	736	-1
0	736	-1
68	736	-1
133	737	1
36	737	1
45	737	1
99	737	1
134	737	1
104	737	1
55	737	1
127	737	1
108	737	1
3	737	1
90	737	1
26	737	1
33	737	1
77	737	1
129	737	1
132	737	1
140	737	1
86	737	1
0	737	1
68	737	1
73	737	1
92	737	-1
109	737	-1
105	737	-1
123	737	-1
139	737	-1
74	737	-1
53	737	-1
83	737	-1
91	737	-1
125	737	-1
133	738	1
36	738	1
45	738	1
84	738	1
99	738	1
134	738	1
109	738	1
104	738	1
55	738	1
127	738	1
108	738	1
3	738	1
90	738	1
26	738	1
77	738	1
129	738	1
132	738	1
140	738	1
86	738	1
0	738	1
68	738	1
73	738	1
92	738	-1
105	738	-1
123	738	-1
139	738	-1
74	738	-1
33	738	-1
53	738	-1
83	738	-1
91	738	-1
125	738	-1
133	739	1
45	739	1
84	739	1
99	739	1
134	739	1
109	739	1
104	739	1
55	739	1
127	739	1
108	739	1
3	739	1
90	739	1
26	739	1
77	739	1
129	739	1
132	739	1
140	739	1
86	739	1
0	739	1
68	739	1
73	739	1
92	739	-1
105	739	-1
123	739	-1
139	739	-1
74	739	-1
33	739	-1
53	739	-1
83	739	-1
91	739	-1
125	739	-1
84	740	1
105	740	1
123	740	1
127	740	1
92	740	-1
133	740	-1
7	740	-1
36	740	-1
45	740	-1
99	740	-1
134	740	-1
109	740	-1
104	740	-1
139	740	-1
55	740	-1
108	740	-1
3	740	-1
26	740	-1
74	740	-1
33	740	-1
53	740	-1
77	740	-1
129	740	-1
132	740	-1
140	740	-1
86	740	-1
83	740	-1
125	740	-1
73	740	-1
92	741	1
139	741	1
74	741	1
33	741	1
53	741	1
83	741	1
125	741	1
133	741	-1
7	741	-1
36	741	-1
45	741	-1
84	741	-1
99	741	-1
134	741	-1
109	741	-1
105	741	-1
104	741	-1
123	741	-1
55	741	-1
127	741	-1
108	741	-1
3	741	-1
26	741	-1
77	741	-1
129	741	-1
132	741	-1
140	741	-1
86	741	-1
68	741	-1
73	741	-1
92	742	1
7	742	1
36	742	1
45	742	1
84	742	1
134	742	1
109	742	1
127	742	1
26	742	1
129	742	1
140	742	1
83	742	1
125	742	1
73	742	1
133	742	-1
99	742	-1
51	742	-1
72	742	-1
105	742	-1
104	742	-1
123	742	-1
139	742	-1
55	742	-1
108	742	-1
3	742	-1
74	742	-1
33	742	-1
53	742	-1
77	742	-1
132	742	-1
86	742	-1
133	743	1
36	743	1
45	743	1
84	743	1
99	743	1
134	743	1
109	743	1
105	743	1
104	743	1
123	743	1
55	743	1
127	743	1
108	743	1
3	743	1
90	743	1
26	743	1
77	743	1
129	743	1
132	743	1
140	743	1
86	743	1
0	743	1
91	743	1
125	743	1
68	743	1
73	743	1
92	743	-1
139	743	-1
74	743	-1
33	743	-1
53	743	-1
83	743	-1
133	744	1
99	744	1
51	744	1
72	744	1
105	744	1
104	744	1
123	744	1
139	744	1
55	744	1
108	744	1
3	744	1
74	744	1
33	744	1
53	744	1
77	744	1
132	744	1
86	744	1
92	744	-1
7	744	-1
36	744	-1
45	744	-1
84	744	-1
134	744	-1
109	744	-1
26	744	-1
129	744	-1
140	744	-1
83	744	-1
125	744	-1
73	744	-1
133	745	1
51	745	1
104	745	1
123	745	1
139	745	1
74	745	1
33	745	1
53	745	1
77	745	1
132	745	1
92	745	-1
7	745	-1
36	745	-1
45	745	-1
84	745	-1
99	745	-1
134	745	-1
72	745	-1
109	745	-1
55	745	-1
127	745	-1
3	745	-1
26	745	-1
129	745	-1
140	745	-1
86	745	-1
73	745	-1
84	746	1
105	746	1
104	746	1
123	746	1
139	746	1
74	746	1
33	746	1
53	746	1
77	746	1
132	746	1
125	746	1
92	746	-1
133	746	-1
7	746	-1
36	746	-1
45	746	-1
99	746	-1
134	746	-1
109	746	-1
55	746	-1
127	746	-1
108	746	-1
26	746	-1
129	746	-1
140	746	-1
86	746	-1
73	746	-1
92	747	1
133	747	1
7	747	1
36	747	1
45	747	1
84	747	1
99	747	1
134	747	1
109	747	1
105	747	1
123	747	1
55	747	1
127	747	1
108	747	1
26	747	1
33	747	1
53	747	1
77	747	1
132	747	1
140	747	1
86	747	1
73	747	1
104	747	-1
139	747	-1
74	747	-1
129	747	-1
125	747	-1
133	748	1
99	748	1
134	748	1
105	748	1
104	748	1
55	748	1
127	748	1
26	748	1
140	748	1
83	748	1
125	748	1
73	748	1
92	748	-1
7	748	-1
36	748	-1
45	748	-1
84	748	-1
72	748	-1
109	748	-1
139	748	-1
108	748	-1
74	748	-1
33	748	-1
53	748	-1
77	748	-1
129	748	-1
132	748	-1
86	748	-1
92	749	1
133	749	1
36	749	1
99	749	1
105	749	1
104	749	1
55	749	1
26	749	1
132	749	1
140	749	1
83	749	1
73	749	1
7	749	-1
45	749	-1
84	749	-1
134	749	-1
72	749	-1
109	749	-1
139	749	-1
127	749	-1
108	749	-1
74	749	-1
33	749	-1
53	749	-1
77	749	-1
129	749	-1
86	749	-1
125	749	-1
92	750	1
36	750	1
109	750	1
105	750	1
127	750	1
86	750	1
73	750	1
133	750	-1
7	750	-1
45	750	-1
84	750	-1
99	750	-1
134	750	-1
72	750	-1
104	750	-1
139	750	-1
55	750	-1
26	750	-1
74	750	-1
33	750	-1
53	750	-1
77	750	-1
129	750	-1
132	750	-1
140	750	-1
83	750	-1
125	750	-1
139	751	1
108	751	1
74	751	1
33	751	1
77	751	1
132	751	1
140	751	1
83	751	1
73	751	1
92	751	-1
36	751	-1
45	751	-1
84	751	-1
99	751	-1
134	751	-1
109	751	-1
55	751	-1
53	751	-1
129	751	-1
86	751	-1
92	752	1
133	752	1
7	752	1
45	752	1
84	752	1
134	752	1
109	752	1
104	752	1
55	752	1
127	752	1
108	752	1
26	752	1
33	752	1
77	752	1
129	752	1
132	752	1
86	752	1
73	752	1
99	752	-1
72	752	-1
139	752	-1
74	752	-1
53	752	-1
83	752	-1
92	753	1
133	753	1
36	753	1
45	753	1
84	753	1
134	753	1
109	753	1
105	753	1
139	753	1
55	753	1
127	753	1
108	753	1
74	753	1
33	753	1
53	753	1
77	753	1
129	753	1
91	753	1
7	753	-1
99	753	-1
72	753	-1
104	753	-1
26	753	-1
132	753	-1
140	753	-1
86	753	-1
133	754	1
36	754	1
45	754	1
84	754	1
99	754	1
134	754	1
109	754	1
104	754	1
123	754	1
55	754	1
127	754	1
3	754	1
90	754	1
26	754	1
77	754	1
132	754	1
140	754	1
86	754	1
125	754	1
68	754	1
73	754	1
92	754	-1
105	754	-1
139	754	-1
108	754	-1
74	754	-1
33	754	-1
53	754	-1
129	754	-1
83	754	-1
91	754	-1
92	755	1
133	755	1
105	755	1
139	755	1
127	755	1
74	755	1
33	755	1
53	755	1
83	755	1
91	755	1
7	755	-1
36	755	-1
45	755	-1
84	755	-1
99	755	-1
134	755	-1
72	755	-1
109	755	-1
104	755	-1
55	755	-1
108	755	-1
26	755	-1
77	755	-1
129	755	-1
132	755	-1
140	755	-1
86	755	-1
105	756	1
139	756	1
74	756	1
33	756	1
53	756	1
83	756	1
91	756	1
125	756	1
92	756	-1
133	756	-1
36	756	-1
45	756	-1
99	756	-1
134	756	-1
109	756	-1
104	756	-1
55	756	-1
127	756	-1
3	756	-1
90	756	-1
77	756	-1
129	756	-1
132	756	-1
140	756	-1
86	756	-1
68	756	-1
92	757	1
36	757	1
45	757	1
84	757	1
99	757	1
134	757	1
72	757	1
109	757	1
104	757	1
94	757	1
55	757	1
108	757	1
3	757	1
26	757	1
77	757	1
132	757	1
140	757	1
86	757	1
0	757	1
125	757	1
68	757	1
105	757	-1
139	757	-1
74	757	-1
33	757	-1
53	757	-1
83	757	-1
91	757	-1
92	758	1
74	758	1
83	758	1
125	758	1
133	758	-1
36	758	-1
45	758	-1
99	758	-1
134	758	-1
72	758	-1
109	758	-1
105	758	-1
104	758	-1
55	758	-1
127	758	-1
108	758	-1
3	758	-1
90	758	-1
26	758	-1
53	758	-1
77	758	-1
132	758	-1
140	758	-1
86	758	-1
68	758	-1
92	759	1
74	759	1
83	759	1
125	759	1
133	759	-1
36	759	-1
45	759	-1
99	759	-1
134	759	-1
72	759	-1
109	759	-1
105	759	-1
104	759	-1
55	759	-1
127	759	-1
108	759	-1
3	759	-1
90	759	-1
26	759	-1
53	759	-1
77	759	-1
132	759	-1
140	759	-1
86	759	-1
68	759	-1
92	760	-1
133	760	-1
36	760	-1
45	760	-1
99	760	-1
134	760	-1
72	760	-1
109	760	-1
105	760	-1
104	760	-1
55	760	-1
127	760	-1
108	760	-1
3	760	-1
90	760	-1
74	760	-1
53	760	-1
77	760	-1
132	760	-1
140	760	-1
86	760	-1
83	760	-1
125	760	-1
68	760	-1
133	761	1
84	761	1
104	761	1
55	761	1
3	761	1
26	761	1
77	761	1
129	761	1
132	761	1
92	761	-1
7	761	-1
36	761	-1
45	761	-1
134	761	-1
72	761	-1
109	761	-1
105	761	-1
139	761	-1
127	761	-1
108	761	-1
90	761	-1
74	761	-1
33	761	-1
53	761	-1
140	761	-1
86	761	-1
83	761	-1
125	761	-1
68	761	-1
84	762	1
134	762	1
109	762	1
127	762	1
53	762	1
129	762	1
140	762	1
92	762	-1
133	762	-1
7	762	-1
45	762	-1
99	762	-1
72	762	-1
104	762	-1
139	762	-1
55	762	-1
108	762	-1
3	762	-1
90	762	-1
26	762	-1
74	762	-1
33	762	-1
132	762	-1
86	762	-1
83	762	-1
91	762	-1
125	762	-1
133	763	1
7	763	1
45	763	1
84	763	1
99	763	1
134	763	1
72	763	1
109	763	1
104	763	1
55	763	1
108	763	1
3	763	1
90	763	1
26	763	1
33	763	1
77	763	1
129	763	1
132	763	1
140	763	1
86	763	1
83	763	1
91	763	1
125	763	1
68	763	1
92	763	-1
139	763	-1
74	763	-1
53	763	-1
133	764	1
45	764	1
84	764	1
99	764	1
72	764	1
109	764	1
105	764	1
104	764	1
55	764	1
127	764	1
108	764	1
3	764	1
90	764	1
26	764	1
33	764	1
77	764	1
129	764	1
132	764	1
140	764	1
86	764	1
68	764	1
92	764	-1
74	764	-1
53	764	-1
92	765	1
133	765	1
36	765	1
45	765	1
84	765	1
99	765	1
134	765	1
109	765	1
105	765	1
104	765	1
123	765	1
55	765	1
127	765	1
108	765	1
3	765	1
90	765	1
26	765	1
74	765	1
53	765	1
77	765	1
129	765	1
132	765	1
86	765	1
0	765	1
68	765	1
73	765	1
139	765	-1
33	765	-1
83	765	-1
91	765	-1
125	765	-1
133	766	1
7	766	1
45	766	1
99	766	1
72	766	1
109	766	1
105	766	1
104	766	1
127	766	1
108	766	1
3	766	1
90	766	1
26	766	1
74	766	1
33	766	1
77	766	1
132	766	1
140	766	1
86	766	1
68	766	1
92	766	-1
53	766	-1
91	766	-1
133	767	1
72	767	1
139	767	1
74	767	1
53	767	1
132	767	1
83	767	1
91	767	1
125	767	1
68	767	1
92	767	-1
7	767	-1
45	767	-1
84	767	-1
99	767	-1
134	767	-1
109	767	-1
105	767	-1
104	767	-1
55	767	-1
127	767	-1
108	767	-1
3	767	-1
90	767	-1
26	767	-1
33	767	-1
77	767	-1
129	767	-1
140	767	-1
86	767	-1
92	768	1
133	768	1
99	768	1
72	768	1
55	768	1
108	768	1
3	768	1
90	768	1
26	768	1
77	768	1
132	768	1
140	768	1
7	768	-1
45	768	-1
84	768	-1
134	768	-1
109	768	-1
105	768	-1
104	768	-1
139	768	-1
127	768	-1
74	768	-1
33	768	-1
53	768	-1
129	768	-1
86	768	-1
83	768	-1
91	768	-1
125	768	-1
68	768	-1
92	769	1
133	769	1
72	769	1
104	769	1
3	769	1
53	769	1
132	769	1
83	769	1
91	769	1
125	769	1
68	769	1
45	769	-1
84	769	-1
99	769	-1
109	769	-1
105	769	-1
55	769	-1
127	769	-1
108	769	-1
90	769	-1
26	769	-1
74	769	-1
33	769	-1
77	769	-1
129	769	-1
140	769	-1
86	769	-1
92	770	1
133	770	1
99	770	1
72	770	1
109	770	1
104	770	1
139	770	1
108	770	1
3	770	1
53	770	1
132	770	1
83	770	1
68	770	1
7	770	-1
45	770	-1
84	770	-1
134	770	-1
105	770	-1
55	770	-1
127	770	-1
90	770	-1
26	770	-1
74	770	-1
33	770	-1
77	770	-1
129	770	-1
140	770	-1
86	770	-1
45	771	1
84	771	1
127	771	1
26	771	1
77	771	1
129	771	1
140	771	1
92	771	-1
133	771	-1
7	771	-1
99	771	-1
134	771	-1
72	771	-1
109	771	-1
104	771	-1
139	771	-1
55	771	-1
108	771	-1
3	771	-1
90	771	-1
74	771	-1
33	771	-1
53	771	-1
132	771	-1
86	771	-1
91	771	-1
125	771	-1
68	771	-1
133	772	1
7	772	1
84	772	1
99	772	1
134	772	1
72	772	1
109	772	1
104	772	1
139	772	1
55	772	1
108	772	1
3	772	1
90	772	1
74	772	1
33	772	1
53	772	1
132	772	1
86	772	1
91	772	1
125	772	1
68	772	1
92	772	-1
45	772	-1
127	772	-1
26	772	-1
77	772	-1
129	772	-1
84	773	1
134	773	1
139	773	1
55	773	1
3	773	1
26	773	1
74	773	1
53	773	1
77	773	1
129	773	1
132	773	1
91	773	1
92	773	-1
133	773	-1
7	773	-1
45	773	-1
99	773	-1
72	773	-1
109	773	-1
105	773	-1
104	773	-1
127	773	-1
108	773	-1
90	773	-1
33	773	-1
140	773	-1
86	773	-1
125	773	-1
133	774	1
7	774	1
84	774	1
99	774	1
134	774	1
72	774	1
104	774	1
139	774	1
55	774	1
108	774	1
3	774	1
90	774	1
26	774	1
74	774	1
33	774	1
53	774	1
129	774	1
132	774	1
86	774	1
91	774	1
125	774	1
92	774	-1
45	774	-1
109	774	-1
105	774	-1
127	774	-1
77	774	-1
140	774	-1
133	775	1
7	775	1
45	775	1
99	775	1
72	775	1
109	775	1
127	775	1
108	775	1
90	775	1
140	775	1
91	775	1
68	775	1
92	775	-1
84	775	-1
134	775	-1
104	775	-1
139	775	-1
55	775	-1
3	775	-1
26	775	-1
74	775	-1
33	775	-1
53	775	-1
77	775	-1
129	775	-1
132	775	-1
86	775	-1
73	775	-1
45	776	1
84	776	1
105	776	1
123	776	1
55	776	1
127	776	1
3	776	1
91	776	1
125	776	1
92	776	-1
133	776	-1
36	776	-1
99	776	-1
134	776	-1
109	776	-1
104	776	-1
139	776	-1
108	776	-1
90	776	-1
26	776	-1
74	776	-1
33	776	-1
53	776	-1
77	776	-1
129	776	-1
132	776	-1
86	776	-1
83	776	-1
0	776	-1
68	776	-1
73	776	-1
7	777	1
84	777	1
134	777	1
72	777	1
109	777	1
104	777	1
139	777	1
55	777	1
3	777	1
74	777	1
53	777	1
129	777	1
132	777	1
140	777	1
86	777	1
91	777	1
125	777	1
73	777	1
92	777	-1
133	777	-1
45	777	-1
99	777	-1
105	777	-1
127	777	-1
108	777	-1
90	777	-1
33	777	-1
77	777	-1
68	777	-1
92	778	1
133	778	1
7	778	1
99	778	1
72	778	1
109	778	1
104	778	1
139	778	1
108	778	1
74	778	1
33	778	1
53	778	1
132	778	1
86	778	1
68	778	1
45	778	-1
134	778	-1
105	778	-1
55	778	-1
127	778	-1
90	778	-1
77	778	-1
140	778	-1
73	778	-1
92	779	1
84	779	1
134	779	1
139	779	1
108	779	1
3	779	1
74	779	1
33	779	1
53	779	1
129	779	1
68	779	1
133	779	-1
45	779	-1
99	779	-1
72	779	-1
109	779	-1
104	779	-1
55	779	-1
127	779	-1
90	779	-1
77	779	-1
132	779	-1
140	779	-1
86	779	-1
91	779	-1
73	779	-1
133	780	1
7	780	1
45	780	1
99	780	1
134	780	1
72	780	1
109	780	1
104	780	1
55	780	1
127	780	1
3	780	1
90	780	1
77	780	1
132	780	1
140	780	1
86	780	1
91	780	1
68	780	1
73	780	1
92	780	-1
84	780	-1
139	780	-1
108	780	-1
74	780	-1
33	780	-1
53	780	-1
129	780	-1
92	781	1
84	781	1
105	781	1
139	781	1
74	781	1
33	781	1
53	781	1
129	781	1
83	781	1
133	781	-1
45	781	-1
99	781	-1
134	781	-1
72	781	-1
109	781	-1
104	781	-1
94	781	-1
55	781	-1
108	781	-1
3	781	-1
26	781	-1
77	781	-1
132	781	-1
140	781	-1
86	781	-1
0	781	-1
91	781	-1
68	781	-1
73	781	-1
92	782	1
133	782	1
45	782	1
84	782	1
99	782	1
134	782	1
72	782	1
109	782	1
105	782	1
104	782	1
94	782	1
139	782	1
55	782	1
108	782	1
3	782	1
26	782	1
74	782	1
33	782	1
53	782	1
77	782	1
129	782	1
132	782	1
140	782	1
86	782	1
83	782	1
0	782	1
91	782	1
